1703215134288,Unknown,Vets returns to VetController,monolith/src/main/java/org/springframework/samples/petclinic/model/Vets.java:Vets:getVetList,monolith/src/main/java/org/springframework/samples/petclinic/web/VetController.java:VetController:getVets
1703215134288,Unknown,VetController returns to VetController,monolith/src/main/java/org/springframework/samples/petclinic/web/VetController.java:VetController:getVets,monolith/src/main/java/org/springframework/samples/petclinic/web/VetController.java:VetController:showVetList
1703215134288,Unknown,VetController returns to VetControllerTests,monolith/src/main/java/org/springframework/samples/petclinic/web/VetController.java:VetController:showVetList,monolith/src/test/java/org/springframework/samples/petclinic/web/VetControllerTests.java:VetControllerTests:testShowVetListHtml
1703215134302,Unknown,VetControllerTests returns to $Root$,monolith/src/test/java/org/springframework/samples/petclinic/web/VetControllerTests.java:VetControllerTests:testShowVetListHtml,<None>:$Root$:<None>
1703215134305,Unknown,$Root$ calls VetControllerTests,<None>:$Root$:<None>,monolith/src/test/java/org/springframework/samples/petclinic/web/VetControllerTests.java:VetControllerTests:setup
1703215134314,Unknown,VetControllerTests calls Person,monolith/src/test/java/org/springframework/samples/petclinic/web/VetControllerTests.java:VetControllerTests:setup,monolith/src/main/java/org/springframework/samples/petclinic/model/Person.java:Person:setFirstName
1703215134314,Unknown,Person returns to VetControllerTests,monolith/src/main/java/org/springframework/samples/petclinic/model/Person.java:Person:setFirstName,monolith/src/test/java/org/springframework/samples/petclinic/web/VetControllerTests.java:VetControllerTests:setup
1703215134314,Unknown,VetControllerTests calls Person,monolith/src/test/java/org/springframework/samples/petclinic/web/VetControllerTests.java:VetControllerTests:setup,monolith/src/main/java/org/springframework/samples/petclinic/model/Person.java:Person:setLastName
1703215134314,Unknown,Person returns to VetControllerTests,monolith/src/main/java/org/springframework/samples/petclinic/model/Person.java:Person:setLastName,monolith/src/test/java/org/springframework/samples/petclinic/web/VetControllerTests.java:VetControllerTests:setup
1703215134314,Unknown,VetControllerTests calls BaseEntity,monolith/src/test/java/org/springframework/samples/petclinic/web/VetControllerTests.java:VetControllerTests:setup,monolith/src/main/java/org/springframework/samples/petclinic/model/BaseEntity.java:BaseEntity:setId
1703215134314,Unknown,BaseEntity returns to VetControllerTests,monolith/src/main/java/org/springframework/samples/petclinic/model/BaseEntity.java:BaseEntity:setId,monolith/src/test/java/org/springframework/samples/petclinic/web/VetControllerTests.java:VetControllerTests:setup
1703215134314,Unknown,VetControllerTests calls Person,monolith/src/test/java/org/springframework/samples/petclinic/web/VetControllerTests.java:VetControllerTests:setup,monolith/src/main/java/org/springframework/samples/petclinic/model/Person.java:Person:setFirstName
1703215134314,Unknown,Person returns to VetControllerTests,monolith/src/main/java/org/springframework/samples/petclinic/model/Person.java:Person:setFirstName,monolith/src/test/java/org/springframework/samples/petclinic/web/VetControllerTests.java:VetControllerTests:setup
1703215134314,Unknown,VetControllerTests calls Person,monolith/src/test/java/org/springframework/samples/petclinic/web/VetControllerTests.java:VetControllerTests:setup,monolith/src/main/java/org/springframework/samples/petclinic/model/Person.java:Person:setLastName
1703215134314,Unknown,Person returns to VetControllerTests,monolith/src/main/java/org/springframework/samples/petclinic/model/Person.java:Person:setLastName,monolith/src/test/java/org/springframework/samples/petclinic/web/VetControllerTests.java:VetControllerTests:setup
1703215134314,Unknown,VetControllerTests calls BaseEntity,monolith/src/test/java/org/springframework/samples/petclinic/web/VetControllerTests.java:VetControllerTests:setup,monolith/src/main/java/org/springframework/samples/petclinic/model/BaseEntity.java:BaseEntity:setId
1703215134314,Unknown,BaseEntity returns to VetControllerTests,monolith/src/main/java/org/springframework/samples/petclinic/model/BaseEntity.java:BaseEntity:setId,monolith/src/test/java/org/springframework/samples/petclinic/web/VetControllerTests.java:VetControllerTests:setup
1703215134314,Unknown,VetControllerTests calls BaseEntity,monolith/src/test/java/org/springframework/samples/petclinic/web/VetControllerTests.java:VetControllerTests:setup,monolith/src/main/java/org/springframework/samples/petclinic/model/BaseEntity.java:BaseEntity:setId
1703215134314,Unknown,BaseEntity returns to VetControllerTests,monolith/src/main/java/org/springframework/samples/petclinic/model/BaseEntity.java:BaseEntity:setId,monolith/src/test/java/org/springframework/samples/petclinic/web/VetControllerTests.java:VetControllerTests:setup
1703215134314,Unknown,VetControllerTests calls NamedEntity,monolith/src/test/java/org/springframework/samples/petclinic/web/VetControllerTests.java:VetControllerTests:setup,monolith/src/main/java/org/springframework/samples/petclinic/model/NamedEntity.java:NamedEntity:setName
1703215134314,Unknown,NamedEntity returns to VetControllerTests,monolith/src/main/java/org/springframework/samples/petclinic/model/NamedEntity.java:NamedEntity:setName,monolith/src/test/java/org/springframework/samples/petclinic/web/VetControllerTests.java:VetControllerTests:setup
1703215134314,Unknown,VetControllerTests calls Vet,monolith/src/test/java/org/springframework/samples/petclinic/web/VetControllerTests.java:VetControllerTests:setup,monolith/src/main/java/org/springframework/samples/petclinic/model/Vet.java:Vet:addSpecialty
1703215134314,Unknown,Vet calls Vet,monolith/src/main/java/org/springframework/samples/petclinic/model/Vet.java:Vet:addSpecialty,monolith/src/main/java/org/springframework/samples/petclinic/model/Vet.java:Vet:getSpecialtiesInternal
1703215134314,Unknown,Vet returns to Vet,monolith/src/main/java/org/springframework/samples/petclinic/model/Vet.java:Vet:getSpecialtiesInternal,monolith/src/main/java/org/springframework/samples/petclinic/model/Vet.java:Vet:addSpecialty
1703215134314,Unknown,Vet returns to VetControllerTests,monolith/src/main/java/org/springframework/samples/petclinic/model/Vet.java:Vet:addSpecialty,monolith/src/test/java/org/springframework/samples/petclinic/web/VetControllerTests.java:VetControllerTests:setup
1703215134315,Unknown,VetControllerTests returns to $Root$,monolith/src/test/java/org/springframework/samples/petclinic/web/VetControllerTests.java:VetControllerTests:setup,<None>:$Root$:<None>
1703215134316,Unknown,$Root$ calls VetControllerTests,<None>:$Root$:<None>,monolith/src/test/java/org/springframework/samples/petclinic/web/VetControllerTests.java:VetControllerTests:testShowResourcesVetList
1703215134318,Unknown,VetControllerTests calls VetController,monolith/src/test/java/org/springframework/samples/petclinic/web/VetControllerTests.java:VetControllerTests:testShowResourcesVetList,monolith/src/main/java/org/springframework/samples/petclinic/web/VetController.java:VetController:showJsonVetList
1703215134318,Unknown,VetController calls VetController,monolith/src/main/java/org/springframework/samples/petclinic/web/VetController.java:VetController:showJsonVetList,monolith/src/main/java/org/springframework/samples/petclinic/web/VetController.java:VetController:getVets
1703215134318,Unknown,VetController calls Vets,monolith/src/main/java/org/springframework/samples/petclinic/web/VetController.java:VetController:getVets,monolith/src/main/java/org/springframework/samples/petclinic/model/Vets.java:Vets:getVetList
1703215134318,Unknown,Vets returns to VetController,monolith/src/main/java/org/springframework/samples/petclinic/model/Vets.java:Vets:getVetList,monolith/src/main/java/org/springframework/samples/petclinic/web/VetController.java:VetController:getVets
1703215134318,Unknown,VetController returns to VetController,monolith/src/main/java/org/springframework/samples/petclinic/web/VetController.java:VetController:getVets,monolith/src/main/java/org/springframework/samples/petclinic/web/VetController.java:VetController:showJsonVetList
1703215134318,Unknown,VetController returns to VetControllerTests,monolith/src/main/java/org/springframework/samples/petclinic/web/VetController.java:VetController:showJsonVetList,monolith/src/test/java/org/springframework/samples/petclinic/web/VetControllerTests.java:VetControllerTests:testShowResourcesVetList
1703215134380,Unknown,VetControllerTests calls Vets,monolith/src/test/java/org/springframework/samples/petclinic/web/VetControllerTests.java:VetControllerTests:testShowResourcesVetList,monolith/src/main/java/org/springframework/samples/petclinic/model/Vets.java:Vets:getVetList
1703215134380,Unknown,Vets returns to VetControllerTests,monolith/src/main/java/org/springframework/samples/petclinic/model/Vets.java:Vets:getVetList,monolith/src/test/java/org/springframework/samples/petclinic/web/VetControllerTests.java:VetControllerTests:testShowResourcesVetList
1703215134387,Unknown,VetControllerTests calls BaseEntity,monolith/src/test/java/org/springframework/samples/petclinic/web/VetControllerTests.java:VetControllerTests:testShowResourcesVetList,monolith/src/main/java/org/springframework/samples/petclinic/model/BaseEntity.java:BaseEntity:getId
1703215134387,Unknown,BaseEntity returns to VetControllerTests,monolith/src/main/java/org/springframework/samples/petclinic/model/BaseEntity.java:BaseEntity:getId,monolith/src/test/java/org/springframework/samples/petclinic/web/VetControllerTests.java:VetControllerTests:testShowResourcesVetList
1703215134389,Unknown,VetControllerTests calls Person,monolith/src/test/java/org/springframework/samples/petclinic/web/VetControllerTests.java:VetControllerTests:testShowResourcesVetList,monolith/src/main/java/org/springframework/samples/petclinic/model/Person.java:Person:getFirstName
1703215134389,Unknown,Person returns to VetControllerTests,monolith/src/main/java/org/springframework/samples/petclinic/model/Person.java:Person:getFirstName,monolith/src/test/java/org/springframework/samples/petclinic/web/VetControllerTests.java:VetControllerTests:testShowResourcesVetList
1703215134390,Unknown,VetControllerTests calls Person,monolith/src/test/java/org/springframework/samples/petclinic/web/VetControllerTests.java:VetControllerTests:testShowResourcesVetList,monolith/src/main/java/org/springframework/samples/petclinic/model/Person.java:Person:getLastName
1703215134390,Unknown,Person returns to VetControllerTests,monolith/src/main/java/org/springframework/samples/petclinic/model/Person.java:Person:getLastName,monolith/src/test/java/org/springframework/samples/petclinic/web/VetControllerTests.java:VetControllerTests:testShowResourcesVetList
1703215134390,Unknown,VetControllerTests calls Vet,monolith/src/test/java/org/springframework/samples/petclinic/web/VetControllerTests.java:VetControllerTests:testShowResourcesVetList,monolith/src/main/java/org/springframework/samples/petclinic/model/Vet.java:Vet:getSpecialties
1703215134390,Unknown,Vet calls Vet,monolith/src/main/java/org/springframework/samples/petclinic/model/Vet.java:Vet:getSpecialties,monolith/src/main/java/org/springframework/samples/petclinic/model/Vet.java:Vet:getSpecialtiesInternal
1703215134390,Unknown,Vet returns to Vet,monolith/src/main/java/org/springframework/samples/petclinic/model/Vet.java:Vet:getSpecialtiesInternal,monolith/src/main/java/org/springframework/samples/petclinic/model/Vet.java:Vet:getSpecialties
1703215134390,Unknown,Vet returns to VetControllerTests,monolith/src/main/java/org/springframework/samples/petclinic/model/Vet.java:Vet:getSpecialties,monolith/src/test/java/org/springframework/samples/petclinic/web/VetControllerTests.java:VetControllerTests:testShowResourcesVetList
1703215134391,Unknown,VetControllerTests calls Vet,monolith/src/test/java/org/springframework/samples/petclinic/web/VetControllerTests.java:VetControllerTests:testShowResourcesVetList,monolith/src/main/java/org/springframework/samples/petclinic/model/Vet.java:Vet:getNrOfSpecialties
